1558148400,50.43,1.81,1012.3,0.94,0.0003,6.497
1558152000,51.6,2.02,1012.2,0.93,0.0004,8.627
1558155600,54.11,1.78,1012.1,0.91,0.0005,10
1558159200,57.08,1.93,1011.7,0.88,0.0004,10
1558162800,60.26,2.24,1011.4,0.82,0.0002,10
1558166400,63.74,2.34,1011.4,0.74,0,10
1558170000,66.86,2.47,1011.2,0.68,0,10
1558173600,69.42,2.9,1010.5,0.63,0,10
1558177200,72.25,3.38,1009.9,0.54,0.0005,10
1558180800,74.49,4.61,1009.6,0.42,0.0009,10
1558184400,75.59,4.85,1009.2,0.39,0.0007,10
1558188000,75.36,5.06,1008.8,0.4,0.0002,10
1558191600,72.37,4.5,1008.7,0.47,0,10
1558195200,70.52,3.93,1009,0.51,0,10
1558198800,67.25,3.31,1009.3,0.58,0,10
1558202400,63.4,2.7,1009.3,0.65,0,10
1558206000,60.28,2.65,1009.8,0.68,0,10
1558209600,58.13,2.83,1010,0.7,0,10
1558213200,56.36,2.54,1010.4,0.72,0,10
1558216800,55.2,2.76,1010.4,0.74,0,10
1558220400,54.45,2.81,1010.3,0.75,0,10
1558224000,55.06,1.96,1009.6,0.76,0,10
1558227600,53.38,1.97,1009.7,0.78,0,10
1558231200,51.65,2.06,1009.9,0.8,0,10
1558234800,50.84,2.21,1010,0.83,0,10
1558238400,54.12,2.66,1010,0.81,0,10
1558242000,60.23,2.87,1009.9,0.75,0,10
1558245600,65.45,3.49,1009.8,0.68,0,10
1558249200,68.45,3.54,1009.6,0.62,0,10
1558252800,71.14,4.3,1009.4,0.58,0,10
1558256400,73.36,5.06,1009,0.54,0,10
1558260000,75.37,6.98,1008.2,0.48,0,10
1558263600,77.5,8.25,1007.8,0.42,0.001,10
1558267200,77.34,9.77,1008,0.48,0.0018,10
1558270800,77.71,9.75,1007.6,0.49,0.0028,10
1558274400,77.38,9.12,1007.2,0.52,0.0044,10
1558278000,74.87,8.03,1006.8,0.58,0.0052,10
1558281600,72.83,7.38,1006.6,0.61,0.0033,10
1558285200,69.19,6.8,1006.4,0.65,0.001,10
1558288800,65.94,6.43,1006.3,0.67,0,10
1558292400,62.6,5.15,1006.9,0.68,0,10
1558296000,60.24,4.37,1007.3,0.69,0,10
1558299600,58,3.36,1007.6,0.7,0,10
1558303200,56.76,2.99,1007.7,0.71,0,10
1558306800,55.25,3.03,1007.7,0.74,0,10
1558310400,55.62,2.5,1007.3,0.77,0,10
1558314000,54.52,2.02,1007.4,0.78,0,10
1558317600,53.48,2.1,1007.6,0.79,0,10
1558321200,53.45,2.6,1007.9,0.8,0,10
1558324800,55.95,3.07,1008.1,0.79,0,10
1558328400,60.57,3.57,1008.3,0.76,0,10
1558332000,64.39,3.4,1008.3,0.72,0,10
1558335600,67.08,3.7,1008.3,0.65,0,10
1558339200,69.11,4.04,1008.2,0.6,0,10
1558342800,69.81,4.56,1008.2,0.59,0.0006,10
1558346400,69.79,5.47,1008.2,0.61,0.0035,10
1558350000,68.32,7.38,1008.1,0.64,0.0129,10
1558353600,67.32,11.07,1008.8,0.63,0.0238,6.113
1558357200,65.39,12.16,1009.1,0.68,0.0208,4.609
1558360800,63.84,10.31,1009.4,0.71,0.017,3.668
1558364400,62.1,9.33,1009.8,0.77,0.0166,3.65
1558368000,60.44,8.13,1010.1,0.79,0.0127,5.02
1558371600,58.33,6.42,1010.5,0.83,0.0073,7.318
1558375200,55.84,4.23,1011.3,0.85,0.0042,10
1558378800,54.39,3.74,1011.7,0.87,0.0018,10
1558382400,53.26,3.84,1012.1,0.86,0.0003,10
1558386000,52.34,4.02,1012.6,0.86,0,10
1558389600,51.67,4.12,1012.6,0.86,0,10
1558393200,50.91,4.58,1012.5,0.86,0,10
1558396800,50.35,2.86,1012.2,0.87,0,10
1558400400,48.9,2.43,1012.3,0.87,0,10
1558404000,47.27,3.17,1012.7,0.87,0,10
1558407600,46.91,3.65,1012.9,0.86,0,10
1558411200,49.22,4.03,1012.9,0.84,0,10
1558414800,53.76,4.11,1012.9,0.79,0,10
1558418400,57.42,5.08,1012.9,0.73,0,10
1558422000,60.14,5.86,1012.9,0.68,0.0003,10
1558425600,62.35,6.75,1012.7,0.6,0.0004,10
1558429200,64.9,7.49,1012.6,0.53,0.0006,10
1558432800,66.84,8.07,1012.5,0.49,0.0003,10
1558436400,67.94,8.35,1012.5,0.48,0,10
1558440000,65.7,10.77,1012.7,0.48,0,10
1558443600,65.44,9.73,1012.4,0.51,0.0004,10
1558447200,64.83,9.78,1012.5,0.56,0.002,8.647
1558450800,64.04,9.27,1012.6,0.59,0.0036,7.142
1558454400,62.56,7.9,1012.9,0.61,0.003,8.274
1558458000,60.65,6.72,1013.3,0.63,0.0016,10
1558461600,58.66,4.97,1013.7,0.65,0.0007,10
1558465200,56.53,4.09,1014.2,0.7,0,10
1558468800,54.79,4.02,1015,0.72,0,10
1558472400,53.34,3.64,1015.4,0.74,0,10
1558476000,52.2,3.24,1015.7,0.76,0,10
1558479600,51.23,3.21,1015.8,0.78,0.0002,10
1558483200,51.13,3.17,1015.5,0.81,0,10
1558486800,49.77,3.03,1015.7,0.82,0,10
1558490400,48.42,2.91,1016,0.82,0,10
1558494000,47.85,2.96,1016,0.83,0,10
1558497600,49.87,3.09,1016.2,0.82,0,10
1558501200,54.65,3.14,1015.8,0.77,0,10
1558504800,58.55,3.85,1015.6,0.72,0,10
1558508400,61.26,4.49,1015.3,0.68,0,10
1558512000,63.38,5.93,1015.3,0.65,0,10
1558515600,65.81,6.56,1015.1,0.61,0,10
1558519200,67.95,6.61,1014.9,0.57,0,10
1558522800,70.55,6.66,1014.4,0.52,0,10
1558526400,71.53,5.65,1013.9,0.5,0,10
1558530000,72.56,5.71,1013.1,0.48,0.0005,10
1558533600,72.76,4.7,1013,0.48,0.0008,10
1558537200,72.12,4.31,1012.8,0.5,0.0013,10
1558540800,69.68,3.92,1012.9,0.56,0.0019,10
1558544400,65.65,3.52,1013.1,0.65,0.0041,10
1558548000,61.71,2.69,1013.3,0.72,0.0054,9.466
1558551600,59.33,2.76,1014,0.77,0.0046,10
1558555200,57.48,2.58,1014.5,0.82,0.0028,10
1558558800,55.69,2.55,1014.8,0.85,0.0016,10
1558562400,54.48,2.71,1015,0.87,0.0007,10
1558566000,53.41,2.33,1015,0.87,0,10
1558569600,53.03,3.06,1014.8,0.88,0,10
1558573200,52.03,3.22,1014.8,0.88,0,10
1558576800,50.81,2.93,1015,0.89,0,10
1558580400,50.49,3.02,1015,0.88,0,10
1558584000,51.95,2.96,1015,0.89,0,10
1558587600,56.25,2.91,1014.8,0.86,0,10
1558591200,59.25,4.28,1014.9,0.82,0,10
1558594800,61.8,5.27,1014.9,0.76,0.0003,10
1558598400,64.19,5.46,1014.5,0.7,0.0013,10
1558602000,66.47,5.74,1014.5,0.65,0.0024,10
1558605600,68.01,6.23,1014.1,0.63,0.0028,10
1558609200,69.14,7.01,1013.6,0.61,0.0046,9.998
1558612800,68.68,8.9,1013,0.63,0.0125,6.213
1558616400,67.73,8.63,1012.7,0.65,0.0144,6.662
1558620000,66.18,7.62,1012.3,0.67,0.014,8.267
1558623600,64.77,6.06,1012.3,0.7,0.0155,9.128
1558627200,62.85,5.15,1012.4,0.75,0.0116,8.1
1558630800,60.9,3.62,1012.8,0.81,0.0049,6.33
1558634400,58.44,2.89,1013,0.85,0.0034,7.36
1558638000,56.96,2.63,1013.4,0.87,0.0037,7.055
1558641600,55.91,2.8,1013.7,0.88,0.0062,6.88
1558645200,55.18,3.38,1013.8,0.88,0.0026,6.727
1558648800,54.28,3.61,1013.8,0.88,0.0018,6.579
1558652400,53.35,3.92,1013.8,0.89,0.0005,6.464
1558656000,52.58,3.99,1013.2,0.88,0,5.521
1558659600,51.85,3.95,1013.1,0.88,0,5.481
1558663200,50.84,4.02,1012.9,0.88,0,5.653
1558666800,50.01,4.22,1013,0.91,0.0002,6.004
1558670400,51.16,4.26,1013,0.9,0,6.696
1558674000,53.45,5.59,1013.1,0.88,0,7.62
1558677600,55.31,6.77,1012.7,0.87,0,8.296
1558681200,56.52,7.25,1012.6,0.83,0.0002,9.355
1558684800,57.9,7.86,1012.4,0.79,0.0004,10
1558688400,58.76,8.27,1012.5,0.76,0.0005,10
1558692000,60.32,8.78,1012.3,0.72,0.0007,10
1558695600,61.84,9.05,1012,0.68,0.001,10
1558699200,60.85,11.25,1011.9,0.67,0.0017,10
1558702800,60.99,10.83,1011.9,0.66,0.001,10
1558706400,61.16,10.12,1011.6,0.66,0.0005,10
1558710000,60.55,8.49,1011.5,0.66,0.0002,10
1558713600,59.65,7.73,1011.5,0.68,0,10
1558717200,57.94,7.02,1012,0.72,0,10
1558720800,55.24,6.73,1012.7,0.78,0,10
1558724400,53.92,5.69,1013.7,0.82,0,10
1558728000,52.88,5.32,1014,0.85,0,10
1558731600,52.14,4.59,1014.1,0.86,0,9.915
1558735200,51.45,4.6,1014,0.86,0,8.91
1558738800,50.74,4.23,1014.1,0.86,0,8.128
1558742400,50.37,4.02,1013.7,0.9,0,7.925
1558746000,50.16,3.93,1013.8,0.89,0,7.547
1558749600,50.08,3.66,1014.1,0.89,0,7.395
1558753200,50.67,4.09,1014.3,0.87,0,7.939
1558756800,51.78,4.38,1014.5,0.87,0,9.806
1558760400,54.6,4.82,1014.6,0.84,0,10
1558764000,57.19,6.33,1014.5,0.79,0,10
1558767600,58.8,8.15,1014.6,0.76,0,10
1558771200,59.85,8.93,1014.7,0.72,0,10
1558774800,61.34,9.17,1014.8,0.69,0.0002,10
1558778400,63.36,9.26,1014.7,0.66,0.0005,10
1558782000,66,9.94,1014.5,0.62,0.0008,10
1558785600,67.86,10.92,1014.6,0.58,0.0016,10
1558789200,69.05,10.32,1014.6,0.56,0.0018,10
1558792800,69.61,9.54,1014.5,0.56,0.0018,10
1558796400,66.47,8.13,1014.5,0.61,0.0022,10
1558800000,65.57,7.1,1014.6,0.62,0.0014,10
1558803600,63.26,4.96,1014.9,0.65,0.0005,10
1558807200,60.29,3.97,1015.4,0.72,0,10
1558810800,58.06,3.41,1016,0.76,0,10
1558814400,56.07,3.13,1016.9,0.81,0,10
1558818000,54.45,2.95,1017.2,0.83,0,10
1558821600,53.11,2.6,1017.3,0.85,0,10
1558825200,51.71,2.47,1017.3,0.86,0,10
1558828800,51.34,3.35,1017.2,0.87,0,10
1558832400,49.91,2.89,1017.4,0.88,0,10
1558836000,48.52,2.99,1017.7,0.88,0,10
1558839600,48.05,2.55,1018,0.88,0,10
1558843200,49.98,2.54,1018,0.87,0,10
1558846800,55.59,2.15,1017.9,0.82,0,10
1558850400,60.92,1.91,1017.8,0.75,0,10
1558854000,64.27,2.06,1017.8,0.71,0,10
1558857600,67.11,2.2,1017.7,0.65,0,10
1558861200,69.58,2.39,1017.6,0.59,0,10
1558864800,71.84,2.81,1017.2,0.53,0,10
1558868400,73.9,2.97,1016.8,0.47,0,10
1558872000,77.4,2.41,1016.5,0.38,0,10
1558875600,78.16,2.74,1016.1,0.36,0,10
1558879200,77.75,3.04,1015.9,0.38,0,10
1558882800,74.7,3.21,1015.3,0.46,0,10
1558886400,73.26,3.24,1015.9,0.51,0,10
1558890000,70.53,3.42,1016.2,0.59,0,10
1558893600,67.49,3.27,1016.4,0.66,0,10
1558897200,64.75,2.66,1016.7,0.71,0.0004,10
1558900800,62.72,2.71,1016.8,0.75,0,10
1558904400,61.36,2.51,1017,0.77,0.0004,9.055
1558908000,60.2,2.44,1016.9,0.79,0.0032,8.599
1558911600,59.19,2.7,1016.8,0.8,0.0046,8.606
1558915200,58.91,2.81,1016.5,0.82,0.0002,10
1558918800,56.08,2.84,1016.5,0.86,0,10
1558922400,54.26,2.85,1016.6,0.88,0,10
1558926000,54.17,3.08,1016.6,0.88,0,10
1558929600,56.89,3.34,1016.5,0.87,0,10
1558933200,62.23,3.51,1016.4,0.82,0,10
1558936800,67.05,4.41,1016,0.78,0,10
1558940400,69.91,5.1,1015.8,0.73,0,10
1558944000,72.19,5.44,1015.6,0.68,0,10
1558947600,73.55,6.01,1015.3,0.65,0,10
1558951200,73.93,6.04,1014.9,0.66,0.003,10
1558954800,73.47,6.29,1014.8,0.67,0.016,10
1558958400,69.83,4.74,1016.1,0.67,0.0312,10
1558962000,69.45,4.85,1015.7,0.67,0.0208,10
1558965600,69.46,4.17,1015.1,0.69,0.0059,10
1558969200,69.4,4.24,1014.6,0.69,0.0012,10
1558972800,68.52,3.27,1014.2,0.71,0.0005,10
1558976400,67.08,3.2,1014,0.75,0,10
1558980000,64.19,2.62,1014,0.81,0,10
1558983600,61.84,2.45,1014.1,0.85,0,10
1558987200,59.83,2.39,1014.6,0.86,0,10
1558990800,58.05,2.66,1014.5,0.86,0,10
1558994400,56.68,2.69,1014.1,0.87,0,10
1558998000,55.77,2.73,1013.7,0.87,0,10
1559001600,56.26,3.49,1013.3,0.88,0,10
1559005200,55.01,3.43,1013,0.89,0.0002,9.629
1559008800,53.43,3.42,1012.9,0.9,0.0012,9.756
1559012400,53.34,3.77,1012.6,0.9,0.002,10
1559016000,55.75,3.76,1012.3,0.89,0.0012,10
1559019600,60.34,4.3,1012,0.87,0.0002,10
1559023200,64.6,4.64,1011.9,0.81,0,10
1559026800,67.86,4.91,1011.5,0.75,0,10
1559030400,71.1,4.93,1011.1,0.68,0,10
1559034000,73.67,5.09,1010.6,0.6,0,10
1559037600,75.7,5.64,1009.8,0.55,0.0011,10
1559041200,77.16,6.13,1009.2,0.51,0.0045,10
1559044800,76.34,4.16,1009.1,0.5,0.0075,10
1559048400,76.46,5.09,1008.7,0.5,0.0062,10
1559052000,75.78,6.46,1008.4,0.52,0.0032,10
1559055600,74.56,6.84,1008.2,0.55,0.0014,10
1559059200,72.51,6.6,1008.1,0.59,0.0006,10
1559062800,69.98,6.37,1008.2,0.62,0,10
1559066400,67.24,6.05,1008.2,0.65,0,10
1559070000,64.59,6.07,1008.7,0.67,0,10
1559073600,62.21,5.4,1009.7,0.71,0,10
1559077200,60.34,4.7,1010.1,0.75,0,10
1559080800,58.84,4.95,1010.3,0.77,0,10
1559084400,57.75,4.6,1010.4,0.8,0,10
1559088000,57.49,3.3,1010.3,0.84,0,10
1559091600,56.12,2.87,1010.5,0.86,0,10
1559095200,54.68,2.7,1010.9,0.88,0,10
1559098800,54.97,2.75,1011.3,0.88,0,10
1559102400,57.54,2.81,1011.5,0.86,0,10
1559106000,62.12,3.2,1011.4,0.82,0,10
1559109600,65.71,3.82,1011.6,0.76,0,10
1559113200,68.23,3.97,1011.6,0.7,0.0002,10
1559116800,70.36,4.18,1011.6,0.64,0.0006,10
1559120400,72.39,4.41,1011.6,0.57,0.0009,10
1559124000,74.16,4.61,1011.6,0.53,0.0007,10
1559127600,75.64,4.85,1011.5,0.49,0.0009,10
1559131200,76.39,4.29,1011.7,0.46,0.0013,10
1559134800,74.82,3.58,1011.7,0.5,0.0008,10
1559138400,74.53,4.29,1011.6,0.52,0,10
1559142000,73.95,4.21,1011.7,0.55,0,10
1559145600,72.37,4.41,1012,0.6,0,10
1559149200,70.3,4.68,1012.4,0.64,0.0004,10
1559152800,67.72,4.86,1012.9,0.67,0.0008,10
1559156400,65.01,4.9,1013.8,0.72,0.0008,10
1559160000,63.19,4.77,1014.6,0.76,0.0008,10
1559163600,61.39,4.81,1015.3,0.79,0.0007,10
1559167200,59.92,4.34,1015.8,0.82,0.0004,10
1559170800,58.59,3.91,1016.2,0.84,0,10
1559174400,57.88,4.44,1016,0.85,0,10
1559178000,56.83,3.83,1016.3,0.86,0.0008,10
1559181600,55.9,3.24,1016.6,0.86,0.0021,10
1559185200,56.52,2.52,1016.9,0.84,0.003,9.029
1559188800,57.99,2.67,1017.2,0.82,0.0019,10
1559192400,60.41,2.76,1017.5,0.79,0.0006,10
1559196000,63.02,4.04,1017.6,0.73,0,10
1559199600,65.15,4.04,1017.9,0.69,0,10
1559203200,67.44,4.22,1017.8,0.64,0,10
1559206800,69.65,4.31,1017.8,0.59,0,10
1559210400,71.31,4.26,1017.7,0.54,0,10
1559214000,72.47,4.51,1017.5,0.5,0,10
1559217600,74.38,5.28,1017.9,0.47,0,10
1559221200,75.06,5.04,1017.8,0.44,0,10
1559224800,75.08,4.95,1017.7,0.41,0,10
1559228400,73.31,4.27,1017.6,0.44,0,10
1559232000,71.47,4.59,1017.6,0.5,0,10
1559235600,68.47,4.21,1017.8,0.6,0,10
1559239200,65.5,4.16,1018,0.65,0,10
1559242800,63.07,3.75,1018.5,0.71,0,10
1559246400,61.33,3.48,1019.2,0.76,0.0003,10
1559250000,60.09,3.32,1019.7,0.81,0.0005,10
1559253600,58.64,3.27,1019.9,0.85,0.0006,10
1559257200,57.56,3.08,1020,0.87,0.0011,10
1559260800,58.04,4.54,1019.4,0.9,0.0017,6.08
1559264400,57.38,4.55,1019.5,0.93,0.0039,5.472
1559268000,56.82,4.13,1019.4,0.93,0.009,5.673
1559271600,56.57,3.88,1019.4,0.92,0.0133,5.996
1559275200,56.77,3.88,1019.4,0.91,0.0119,6.115
1559278800,57.59,4.25,1019.3,0.9,0.0084,6.353
1559282400,58.32,4.59,1019.1,0.89,0.0071,6.798
1559286000,58.98,4.99,1018.9,0.89,0.0081,8.631
1559289600,59.96,5.05,1018.8,0.88,0.0108,10
1559293200,60.86,5.03,1018.5,0.87,0.0165,10
1559296800,61.84,5.52,1018.3,0.86,0.0318,10
1559300400,62.9,5.74,1018,0.83,0.0582,9.061
1559304000,61.14,5.39,1018.9,0.83,0.0774,5.47
1559307600,60.38,5.57,1018.7,0.86,0.0702,5.181
1559311200,59.12,5.63,1018.3,0.89,0.0518,5.686
1559314800,58.24,5.29,1018.2,0.91,0.0385,5.742
1559318400,57.74,4.85,1018.2,0.91,0.0311,5.103
1559322000,57.35,3.99,1018.4,0.92,0.0255,4.121
1559325600,55.96,3.48,1018.6,0.94,0.0208,6.871
1559329200,55.31,3.37,1018.9,0.95,0.0146,6.76
1559332800,54.83,3.56,1019.1,0.96,0.009,6.309
1559336400,54.62,3.87,1019.3,0.95,0.0053,5.955
1559340000,54.11,3.74,1019.1,0.94,0.0029,5.84
1559343600,53.56,3.82,1018.9,0.92,0.0014,5.824
1559347200,53.09,3.74,1018.5,0.93,0.0007,5.587
1559350800,52.7,3.65,1018.4,0.93,0.0007,5.533
1559354400,52.26,3.45,1018.4,0.94,0.001,5.545
1559358000,52.5,3.46,1018.4,0.93,0.0011,5.785
1559361600,52.99,3.25,1018.4,0.92,0.0009,6.779
1559365200,54.47,3.16,1018.4,0.89,0.0006,8.188
1559368800,56.39,3.62,1018.2,0.86,0.0004,10
1559372400,58.93,3.04,1018,0.8,0.0003,10
1559376000,61.76,2.65,1017.7,0.73,0.0003,10
1559379600,64.63,2.43,1017.4,0.68,0.0002,10
1559383200,67.82,2.28,1017.1,0.62,0,10
1559386800,70.84,2.74,1016.5,0.57,0,10
1559390400,69.65,3.03,1016.6,0.57,0,10
1559394000,69.17,3.19,1016.3,0.59,0.0025,10
1559397600,68.03,3.46,1015.9,0.63,0.0126,10
1559401200,66.54,3.67,1015.8,0.66,0.0216,10
1559404800,64.78,3.98,1015.9,0.71,0.0161,10
1559408400,62.8,4.03,1016.2,0.78,0.0075,10
1559412000,60.68,4.03,1016.6,0.84,0.0047,10
1559415600,58.89,3.3,1016.9,0.87,0.0051,10
1559419200,57.48,2.97,1017.3,0.89,0.0068,10
1559422800,56.33,2.66,1017.6,0.9,0.0093,10
1559426400,55.94,2.44,1017.7,0.9,0.0131,10
1559430000,55.57,2.25,1017.7,0.9,0.0195,10
1559433600,56.14,2.63,1017.3,0.91,0.0236,10
1559437200,55.11,2.83,1017.3,0.93,0.0139,10
1559440800,54.08,2.67,1017.4,0.94,0.0039,7.699
1559444400,54.03,2.93,1017.4,0.93,0.0012,6.257
1559448000,55.12,3.33,1017.3,0.92,0.0006,7.253
1559451600,57.88,3.21,1017.2,0.9,0.0002,9.497
1559455200,61.02,3.44,1017.2,0.87,0.0002,10
1559458800,63.29,4.11,1017,0.82,0.0021,10
1559462400,65.72,4.45,1016.6,0.78,0.0091,10
1559466000,66.72,4.88,1016.3,0.75,0.0185,10
1559469600,66.94,5.45,1016,0.75,0.0292,10
1559473200,66.04,6.63,1015.7,0.78,0.0482,10
1559476800,65.34,10.05,1015.7,0.81,0.0652,2.828
1559480400,65.04,8.87,1015.4,0.83,0.0592,2.232
1559484000,64.22,6.96,1014.9,0.88,0.0513,2.804
1559487600,63.04,4.91,1014.6,0.9,0.0549,3.203
1559491200,62.22,4.12,1014.5,0.91,0.0653,3.298
1559494800,61.22,3.92,1014.6,0.93,0.0803,3.059
1559498400,59.29,4.34,1014.9,0.95,0.0878,4.761
1559502000,58.42,3.84,1015,0.96,0.0766,4.575
1559505600,57.97,3.72,1015.1,0.96,0.0643,4.04
1559509200,57.55,3.21,1015.1,0.95,0.0552,3.644
1559512800,57.01,2.57,1014.9,0.96,0.0356,3.514
1559516400,56.76,2.61,1014.6,0.95,0.0165,3.525
1559520000,56.06,2.24,1014.2,0.94,0.0096,6.008
1559523600,55.47,2.13,1014.1,0.94,0.0052,5.97
1559527200,54.83,2.44,1014,0.94,0.0029,5.625
1559530800,54.86,2.21,1014,0.93,0.0022,5.553
1559534400,55.39,2.83,1014.1,0.92,0.0034,5.971
1559538000,56.86,3.1,1014.1,0.91,0.008,6.67
1559541600,58.71,2.88,1014.1,0.88,0.0111,8.711
1559545200,60.48,2.89,1014.1,0.84,0.0066,9.975
1559548800,63.09,2.77,1014,0.76,0.0021,10
1559552400,65.44,2.75,1013.8,0.7,0.0021,10
1559556000,67.58,2.84,1013.6,0.66,0.0045,10
1559559600,69.12,3,1013.2,0.64,0.0099,10
1559563200,68.43,5.37,1013.5,0.63,0.0147,10
1559566800,66.99,5.46,1013.3,0.67,0.021,8.709
1559570400,65.33,4.91,1013.1,0.73,0.0389,5.463
1559574000,62.78,4.61,1013.1,0.82,0.061,2.973
1559577600,61.49,3.52,1013.2,0.84,0.0724,1.578
1559581200,59.99,3.2,1013.5,0.86,0.0747,0.949
1559584800,57.72,2.67,1013.9,0.89,0.0702,10
1559588400,56.65,2.59,1014.2,0.9,0.0566,10
1559592000,56.08,2.07,1014.6,0.9,0.0412,8.586
1559595600,55.56,2.34,1014.7,0.9,0.0329,7.178
1559599200,54.99,2.22,1014.6,0.9,0.0306,7.635
1559602800,54.6,2.5,1014.3,0.9,0.0309,8.861
1559606400,53.32,2.57,1013.9,0.89,0.0365,10
1559610000,52.65,2.9,1013.9,0.9,0.032,10
1559613600,52.42,3.03,1014.1,0.9,0.026,9.965
1559617200,52.41,2.68,1014.2,0.9,0.0223,8.769
1559620800,53.26,3.11,1014.2,0.91,0.0237,8.345
1559624400,55.31,3.2,1014.2,0.9,0.027,8.079
1559628000,57.1,3.47,1013.8,0.89,0.0256,10
1559631600,58.43,3.83,1013.7,0.88,0.0164,9.368
1559635200,59.68,4.21,1013.5,0.85,0.0081,7.569
1559638800,61.46,4.37,1013.4,0.81,0.0058,6.333
1559642400,63.3,4.39,1013.2,0.76,0.0065,6.34
1559646000,65.85,4.38,1012.8,0.7,0.0079,6.911
1559649600,66.94,5,1012.8,0.66,0.0093,1.77
1559653200,65.91,4.85,1012.6,0.69,0.0129,1.099
1559656800,64.98,3.54,1012.4,0.73,0.0197,1.561
1559660400,63.83,3.18,1012.3,0.79,0.0245,1.31
1559664000,62.66,2.87,1012.3,0.81,0.0211,1.469
1559667600,61.42,2.02,1012.5,0.84,0.0147,1.232
1559671200,59.06,1.67,1012.9,0.88,0.0096,10
1559674800,57.76,1.72,1013.3,0.9,0.0077,10
1559678400,56.85,2.45,1013.7,0.92,0.0106,8.586
1559682000,56.05,2.62,1014,0.92,0.0135,7.415
1559685600,55.55,2.51,1014.1,0.91,0.0084,6.977
1559689200,55.04,2.69,1014.1,0.91,0.0023,6.778
1559692800,54.01,2.68,1013.4,0.91,0.0003,8.528
1559696400,52.9,2.58,1013.5,0.92,0,8.945
1559700000,51.77,2.71,1013.7,0.92,0,9.407
1559703600,51.49,2.67,1013.9,0.92,0.0004,9.979
1559707200,52.88,2.81,1014,0.92,0.002,10
1559710800,55.79,2.98,1014,0.9,0.0062,10
1559714400,59.01,3.07,1013.6,0.88,0.0088,10
1559718000,61.69,2.95,1013.7,0.83,0.0056,10
1559721600,64.67,2.82,1013.6,0.77,0.0018,10
1559725200,67.39,2.73,1013.4,0.71,0.0014,10
1559728800,69.74,2.92,1013.2,0.68,0.0031,10
1559732400,71.03,2.8,1012.9,0.66,0.0067,10
1559736000,68.93,2.75,1013,0.7,0.011,8.801
1559739600,69.02,2.86,1012.8,0.69,0.0138,7.165
1559743200,68.54,3.16,1012.6,0.71,0.0162,5.331
1559746800,67.8,3.35,1012.5,0.74,0.0178,3.921
1559750400,66.55,3.52,1012.6,0.76,0.0181,3.072
1559754000,64.79,3.03,1012.8,0.81,0.0168,2.645
1559757600,62.95,3.51,1013.3,0.84,0.0137,7.771
1559761200,61.31,2.95,1013.7,0.86,0.0081,7.897
1559764800,59.74,2.32,1014.3,0.88,0.0032,7.37
1559768400,58.37,2.44,1014.6,0.9,0.0012,6.973
1559772000,57.63,2.14,1014.7,0.9,0.0005,6.872
1559775600,57.12,2.44,1014.7,0.9,0.0003,6.942
1559779200,56.59,2.14,1014.6,0.92,0.0002,7.048
1559782800,55.82,2.5,1014.6,0.93,0.0003,7.958
1559786400,54.72,2.54,1014.9,0.93,0.0004,7.578
1559790000,54.54,2.81,1015.2,0.92,0.0006,7.165
1559793600,56.23,2.98,1015.5,0.92,0.0006,7.31
1559797200,59.39,3.25,1015.7,0.9,0.0007,7.678
1559800800,62.13,3.95,1015.9,0.88,0.0008,8.668
1559804400,64.86,4.38,1016,0.82,0.0007,10
1559808000,67.47,4.57,1016,0.76,0.0005,10
1559811600,69.56,4.71,1015.9,0.72,0.0006,10
1559815200,71.37,4.92,1015.9,0.68,0.0012,10
1559818800,72.61,4.92,1015.8,0.67,0.0028,10
1559822400,73.45,5.26,1015.5,0.64,0.0042,10
1559826000,74.63,5.81,1015.8,0.62,0.0056,9.209
1559829600,74.56,5.17,1015.7,0.63,0.0074,10
1559833200,72.19,4.6,1015.7,0.67,0.0085,10
1559836800,71.15,3.69,1015.9,0.67,0.0075,10
1559840400,69.28,2.8,1016.3,0.71,0.0055,10
1559844000,66.46,2.66,1016.6,0.77,0.0036,10
1559847600,64.02,2.08,1017.4,0.81,0.0024,10
1559851200,61.96,2.2,1018,0.84,0.0014,10
1559854800,60.28,2.64,1018.5,0.86,0.0007,10
1559858400,58.58,2.28,1018.7,0.88,0.0003,10
1559862000,57.29,2.42,1018.6,0.88,0,10
1559865600,57.09,2.87,1018.3,0.88,0,10
1559869200,55.51,2.74,1018.5,0.88,0,10
1559872800,53.9,2.78,1018.6,0.89,0,10
1559876400,53.67,2.93,1018.9,0.9,0,10
1559880000,56.66,2.86,1019.1,0.89,0,10
1559883600,62.12,2.9,1019.3,0.85,0,10
1559887200,67.19,3.34,1019.3,0.8,0,10
1559890800,70.99,3.09,1019.3,0.75,0,10
1559894400,74.72,2.91,1019.6,0.68,0,10
1559898000,77.74,2.76,1019.5,0.6,0,10
1559901600,80.23,2.89,1019,0.54,0.0002,10
1559905200,81.97,3.09,1018.7,0.49,0.0008,10
1559908800,82.7,2.66,1018.9,0.47,0.0013,10
1559912400,83.15,2.64,1018.6,0.45,0.0008,10
1559916000,82.85,2.88,1018.4,0.45,0.0003,10
1559919600,80.94,3.68,1018.2,0.5,0,10
1559923200,78.74,3.43,1018.3,0.57,0,10
1559926800,75.6,2.86,1018.5,0.65,0.0005,10
1559930400,72.21,2.23,1018.8,0.7,0.0009,10
1559934000,69.08,1.8,1019.4,0.75,0.0006,10
