1516687200;47.5134246575;26.6364383562
1516690800;34.0848;18.6718666667
1516694400;39.9330555556;21.7626388889
1516698000;98.7642666667;51.0686666667
1516701600;59.2130555556;32.9379166667
1516705200;34.5092;20.1576
1516708800;51.2793333333;28.0894666667
1516712400;69.9367346939;35.5017346939
1516716000;55.7845918367;28.8236734694
1516719600;83.495;40.8001020408
1516723200;142.464848485;63.2249494949
1516726800;83.8995918367;39.6153061224
1516730400;63.8985714286;30.2889795918
1516734000;56.5496938776;27.182755102
1516737600;69.2453061224;31.6384693878
1516741200;70.6458163265;33.7489795918
1516744800;58.0846938776;28.4596938776
1516748400;44.5131313131;22.3778787879
1516752000;41.2478350515;20.3077319588
1516755600;38.319;18.9422
1516759200;46.5912631579;20.3794736842
1516762800;35.3690909091;17.7658585859
1516766400;34.4651546392;17.4840206186
1516770000;35.9785858586;18.2509090909
1516773600;39.6415463918;20.0190721649
1516777200;36.7673684211;18.9165263158
1516780800;32.2784536082;16.6839175258
1516784400;27.1153535354;14.4164646465
1516788000;20.9902040816;11.7654081633
1516791600;17.7963265306;10.5626530612
1516795200;18.5041414141;10.528989899
1516798800;17.323877551;10.7344897959
1516802400;19.7601020408;11.7131632653
1516806000;31.3246938776;15.8160204082
1516809600;30.5108163265;15.841122449
1516813200;42.9516161616;21.3082828283
1516816800;68.8377319588;31.4789690722
1516820400;100.61122449;43.4235714286
1516824000;106.613469388;44.3064285714
1516827600;101.217126437;41.4412643678
1516831200;181.567319588;74.1278350515
1516834800;171.076363636;68.5261616162
1516838400;135.98371134;52.9832989691
1516842000;140.488;54.8424
1516845600;92.1621649485;37.1898969072
1516849200;107.633939394;42.3378787879
1516852800;110.605306122;42.6664285714
1516856400;100.759183673;39.7096938776
1516860000;97.8833673469;37.7590816327
1516863600;154.541326531;63.9481632653
1516867200;180.67744898;75.7434693878
1516870800;129.956767677;56.2328282828
1516874400;103.293061224;48.4451020408
1516878000;106.025204082;55.6967346939
1516881600;99.6648979592;56.5606122449
1516885200;95.0054081633;55.1703061224
1516888800;94.4558163265;50.6981632653
1516892400;106.687272727;49.3324242424
1516896000;118.915773196;54.5577319588
1516899600;141.305252525;65.3245454545
1516903200;171.710909091;78.4189772727
1516906800;185.663434343;80.4356565657
1516910400;138.063125;64.30475
1516914000;215.210405405;103.877567568
1516917600;283.188378378;129.597432432
1516921200;258.967534247;117.732876712
1516924800;293.551891892;131.442837838
1516928400;270.668513514;119.991216216
1516932000;248.493150685;110.955479452
1516935600;256.523108108;113.655540541
1516939200;256.690684932;114.035205479
1516942800;198.496266667;89.568
1516946400;178.570972222;83.0525
1516950000;190.027733333;91.8961333333
1516953600;254.562916667;125.613055556
1516957200;274.498372093;137.512790698
1516960800;269.336041667;138.88375
1516964400;237.3615;130.9717
1516968000;205.539183673;114.883979592
1516971600;185.290918367;106.237142857
1516975200;189.065151515;101.624141414
1516978800;243.325051546;117.46371134
1516982400;262.487272727;123.083838384
1516986000;202.075842697;94.5650561798
1516989600;163.343421053;80.5968421053
1516993200;188.390958904;94.0604109589
1516996800;190.561944444;95.5894444444
1517000400;300.024305556;149.064444444
1517004000;268.473815789;129.689342105
1517007600;310.555853659;147.910731707
1517011200;311.149583333;152.372361111
1517014800;308.201149425;141.285402299
1517018400;316.028282828;139.541010101
1517022000;315.033555556;139.118777778
1517025600;279.156891892;132.133108108
1517029200;161.303055556;79.43875
1517032800;130.306486486;62.0935135135
1517036400;153.389594595;76.7648648649
1517040000;219.894318182;105.075454545
1517043600;288.608969072;140.465463918
1517047200;303.187070707;155.051919192
1517050800;272.940927835;150.002886598
1517054400;271.770606061;154.826161616
1517058000;255.05877551;153.748163265
1517061600;245.144444444;137.850909091
1517065200;215.934693878;106.714795918
1517068800;225.173333333;105.3353125
1517072400;278.413076923;135.343186813
1517076000;283.297432432;141.522432432
1517079600;352.926666667;184.405277778
1517083200;321.329324324;166.062297297
1517086800;294.144109589;147.771780822
1517090400;280.31472973;139.342027027
1517094000;304.972432432;152.163918919
1517097600;319.938082192;160.619041096
1517101200;320.545890411;162.306849315
1517104800;346.205068493;172.831232877
1517108400;281.197567568;134.838513514
1517112000;248.524189189;118.833243243
1517115600;257.043150685;120.758219178
1517119200;209.500135135;98.6568918919
1517122800;196.510136986;97.9324657534
1517126400;225.811547619;110.870119048
1517130000;281.730309278;137.151443299
1517133600;266.466082474;141.306494845
1517137200;292.690729167;167.3840625
1517140800;280.5724;163.9876
1517144400;244.758333333;150.2634375
1517148000;244.0981;146.5132
1517151600;234.65;119.408865979
1517155200;115.45979798;60.0661616162
1517158800;50.2727835052;29.0169072165
1517162400;33.6883838384;19.4962626263
1517166000;31.1397938144;18.3824742268
1517169600;41.905959596;24.194040404
1517173200;46.7696938776;26.316122449
1517176800;50.3157575758;28.5624242424
1517180400;95.7494897959;49.7693877551
1517184000;73.0881632653;37.3878571429
1517187600;65.3164285714;35.2786734694
1517191200;56.4748979592;29.5779591837
1517194800;57.832755102;29.9712244898
1517198400;59.6616161616;30.8118181818
1517202000;71.8513402062;38.2212371134
1517205600;62.3908080808;33.8412121212
1517209200;101.208877551;53.9943877551
1517212800;115.473232323;62.7161616162
1517216400;101.181340206;57.9808247423
1517220000;18.8052525253;10.9235353535
1517223600;13.0805154639;8.40360824742
1517227200;11.7608080808;7.80656565657
1517230800;10.8052083333;7.27427083333
1517234400;12.4531313131;7.80949494949
1517238000;15.6680412371;9.00113402062
1517241600;24.3521212121;13.5622222222
1517245200;32.3358163265;17.1871428571
1517248800;38.7053535354;19.8031313131
1517252400;57.7271134021;28.3244329897
1517256000;67.6066666667;32.6576767677
1517259600;65.9832989691;32.4687628866
1517263200;50.0658585859;23.4891919192
1517266800;38.2475757576;19.9633333333
1517270400;50.1889690722;23.7975257732
1517274000;31.3718181818;15.9651515152
1517277600;30.0807291667;15.7585416667
1517281200;37.1761;17.7093
1517284800;41.7325;19.5454166667
1517288400;33.7453;16.0385
1517292000;119.24244898;55.6781632653
1517295600;137.371326531;70.6856122449
1517299200;142.162828283;76.8772727273
1517302800;80.5770103093;44.5851546392
1517306400;65.8773737374;38.0353535354
1517310000;60.1219587629;36.1351546392
1517313600;9.35232323232;5.48606060606
1517317200;8.6784057971;5.18391304348
1517320800;8.22313131313;4.88444444444
1517324400;12.6963636364;7.12383838384
1517328000;16.7390721649;9.69164948454
1517331600;17.7531313131;10.1987878788
1517335200;17.1757731959;9.81917525773
1517338800;16.4109090909;9.74272727273
1517342400;15.3810416667;8.956875
1517346000;10.1905;5.7901
1517349600;7.72412371134;4.45257731959
1517353200;5.77577319588;3.28670103093
1517356800;6.1875257732;3.40639175258
1517360400;23.3496969697;12.1001010101
1517364000;21.4329473684;11.9103157895
1517367600;17.915;9.41479591837
1517371200;16.4051020408;8.59642857143
1517374800;20.7462626263;10.6522222222
1517378400;20.2972164948;11.0817525773
1517382000;16.9713131313;8.55676767677
1517385600;38.4578571429;20.5331632653
1517389200;53.4113265306;29.9905102041
1517392800;47.3841836735;27.5191836735
1517396400;37.2307070707;23.0311111111
1517400000;24.0030434783;15.8947826087
1517403600;24.0;14.3866666667
1517407200;46.885;28.75
1517414400;54.6927586207;23.5222413793
1517418000;60.7819587629;26.5690721649
1517421600;123.946464646;55.7757575758
1517425200;139.751958763;60.52
1517428800;125.786868687;55.9083838384
1517432400;123.584468085;54.744893617
1517436000;108.117171717;48.7611111111
1517439600;134.146836735;59.892244898
1517443200;134.499591837;61.1204081633
1517446800;106.101313131;48.4602020202
1517450400;74.7929896907;36.3178350515
1517454000;64.7238383838;32.2896969697
1517457600;64.3756701031;31.7592783505
1517461200;65.7138383838;33.1066666667
1517464800;80.3960606061;39.5526262626
1517468400;113.248041237;56.1079381443
1517472000;93.4835;46.4379
1517475600;79.8274226804;41.8092783505
1517479200;54.8742424242;31.3838383838
1517482800;46.4897802198;28.9192307692
1517486400;38.5491;23.7383
1517490000;34.2960416667;22.2672916667
1517493600;36.5618;22.0755
1517497200;41.9012371134;21.9872164948
1517500800;77.8482828283;36.6203030303
1517504400;85.7785858586;40.1387878788
1517508000;75.1111340206;36.1682474227
1517511600;65.0438383838;31.2011111111
1517515200;63.9413402062;31.2306185567
1517518800;42.6957575758;22.1261616162
1517522400;38.5723469388;20.423877551
1517526000;33.7121428571;18.5068367347
1517529600;36.8582828283;20.241010101
1517533200;49.9794791667;26.0236458333
1517536800;57.1711111111;29.8605050505
1517540400;59.0925773196;31.2145360825
1517544000;53.932;29.2625
1517547600;59.0844329897;31.4246391753
1517551200;59.6129591837;32.5221428571
1517554800;63.1696907216;34.417628866
1517558400;74.5253535354;39.1352525253
1517562000;73.3997938144;37.7791752577
1517565600;72.8247959184;38.8085714286
1517569200;55.3680612245;31.4537755102
1517572800;37.165625;19.9482291667
1517576400;26.2916326531;12.9034693878
1517580000;14.8732653061;7.38979591837
1517583600;18.8335714286;9.31214285714
1517587200;23.0254081633;10.6160204082
1517590800;28.7621212121;13.4844444444
1517594400;12.4726804124;6.50917525773
1517598000;6.95252525253;3.50303030303
1517601600;6.62432989691;3.73474226804
1517605200;5.89686868687;3.10888888889
1517608800;9.35673469388;5.39102040816
1517612400;13.387244898;7.91846938776
1517616000;13.2543;7.4581
1517619600;11.046875;6.18572916667
1517623200;12.8854;7.0636
1517626800;13.4689583333;6.96010416667
1517630400;15.1447;8.5148
1517634000;18.4279381443;10.1320618557
1517637600;19.3970707071;10.8098989899
1517641200;19.5839175258;10.9653608247
1517644800;20.8780808081;11.7326262626
1517648400;21.991010101;11.2375757576
1517652000;17.7260824742;8.92072164948
1517655600;11.6078787879;2.87171717172
1517659200;11.3354081633;2.85663265306
1517662800;8.42397959184;2.44724489796
1517666400;7.4662244898;2.35020408163
1517670000;6.6043877551;2.27275510204
1517673600;3.73804123711;1.71381443299
1517677200;2.38306122449;1.40479591837
1517680800;1.88132653061;1.04367346939
1517684400;2.41918367347;1.35795918367
1517688000;3.49244897959;1.78306122449
1517691600;2.22353535354;1.20686868687
1517695200;3.1937755102;1.30714285714
1517698800;4.10367346939;2.11367346939
1517702400;3.66989690722;2.03474226804
1517706000;4.22112244898;2.57030612245
1517709600;2.22111111111;1.33828282828
1517713200;1.38474226804;0.821237113402
1517716800;2.2855;1.2209
1517720400;3.00604166667;1.6365625
1517724000;7.1581;3.776
1517727600;8.74354166667;5.00229166667
1517731200;10.8537373737;6.40090909091
1517734800;9.57391752577;5.26649484536
1517738400;8.10444444444;4.82787878788
1517742000;6.40285714286;3.55193877551
1517745600;7.03040816327;3.95591836735
1517749200;13.2024242424;7.02414141414
1517752800;15.4439795918;8.75469387755
1517756400;20.0959183673;11.4466326531
1517760000;23.9556122449;13.0332653061
1517763600;17.9716326531;9.87275510204
1517767200;16.9281818182;9.3398989899
1517770800;14.9449484536;8.84855670103
1517774400;15.9625;9.06177083333
1517778000;11.7059793814;6.84845360825
1517781600;10.8874747475;6.73
1517785200;11.9145360825;7.40958762887
1517788800;16.693;10.114
1517792400;21.7802061856;12.5478350515
1517796000;22.9601010101;13.0085858586
1517799600;26.9057142857;14.7464285714
1517803200;26.8952040816;14.9498979592
1517806800;33.6203225806;18.1990322581
1517810400;36.7813333333;19.5473333333
1517814000;34.7762886598;19.0037113402
1517817600;31.7278787879;17.9294949495
1517821200;28.1924489796;16.5263265306
1517824800;21.1104081633;13.1406122449
1517828400;11.7990816327;7.64214285714
1517832000;10.3869387755;6.99255102041
1517835600;8.67445652174;5.45173913043
1517839200;8.03693877551;5.20224489796
1517842800;22.9757142857;11.6459183673
1517846400;32.0925773196;15.6357731959
1517850000;40.5253061224;19.6791836735
1517853600;43.9357731959;21.5370103093
1517857200;55.2956701031;25.845257732
1517860800;104.285204082;47.4335714286
1517864400;73.3956122449;33.8879591837
1517868000;36.7524489796;19.1265306122
1517871600;34.2412121212;17.5974747475
1517875200;49.45;22.5986597938
1517878800;47.1542268041;22.2470103093
1517882400;48.6306122449;23.8291836735
1517886000;65.8741836735;31.4655102041
1517889600;71.5907142857;34.5405102041
1517893200;69.8938383838;33.9616161616
1517896800;73.5320618557;35.7804123711
1517900400;95.7272727273;47.3268686869
1517904000;66.4093814433;35.4025773196
1517907600;34.0923;19.4948
1517911200;27.2993814433;16.6680412371
1517914800;23.0954081633;15.7189795918
1517918400;19.3509183673;13.1330612245
1517922000;19.3034693878;13.7608163265
1517925600;26.9658163265;17.1659183673
1517929200;29.1654081633;16.6553061224
1517932800;30.712755102;16.1910204082
1517936400;31.1661458333;16.2405208333
1517940000;37.005959596;20.2017171717
1517943600;37.9379591837;19.5655102041
1517947200;54.5647959184;25.76
1517950800;68.1379591837;30.5021428571
1517954400;80.3310204082;35.6828571429
1517958000;63.3573469388;29.0531632653
1517961600;57.4548979592;27.2320408163
1517965200;49.0825773196;23.7370103093
1517968800;43.9267346939;21.6506122449
1517972400;39.5302040816;20.0901020408
1517976000;42.3681632653;21.5421428571
1517979600;47.7252525253;23.6436363636
1517983200;50.3840206186;23.8837113402
1517986800;43.7031313131;20.6466666667
1517990400;38.4210309278;17.6889690722
1517994000;33.5071;16.4294
1517997600;27.916875;14.7826041667
1518001200;26.9672;14.6507
1518004800;25.0809375;14.2130208333
1518008400;22.8558;12.2024
1518012000;22.0137113402;11.5931958763
1518015600;24.6794949495;12.5425252525
1518019200;26.6134693878;13.2183673469
1518022800;30.3789795918;14.8680612245
1518026400;31.8142857143;15.9494897959
1518030000;33.5174489796;16.6217346939
1518033600;35.5624242424;17.5280808081
1518037200;36.1441237113;17.5021649485
1518040800;40.8828282828;20.0442424242
1518044400;47.175959596;21.936969697
1518048000;40.6125510204;19.3952040816
1518051600;35.8292857143;17.6940816327
1518055200;41.0124489796;19.9518367347
1518058800;44.6981632653;21.073877551
1518062400;57.4509756098;25.697195122
1518066000;62.7051;27.1641
1518069600;85.59;36.1369791667
1518073200;94.4231;38.0069
1518076800;78.5693814433;33.44
1518080400;72.7923232323;32.2928282828
1518084000;61.5469387755;29.9069387755
1518087600;44.1213402062;25.0270103093
1518091200;45.4418367347;26.0006122449
1518094800;42.6603125;23.07875
1518098400;16.6310309278;7.83484536082
1518102000;24.3194949495;12.2303030303
1518105600;38.9054081633;20.1507142857
1518109200;44.5895918367;23.6180612245
1518112800;79.6635714286;39.9303061224
1518116400;77.7870408163;38.177755102
1518120000;88.6851041667;44.9539583333
1518123600;93.4728282828;47.2004040404
1518127200;95.317628866;47.3140206186
1518130800;58.5739;31.9741
1518134400;32.9834375;19.2139583333
1518138000;20.2211;13.3432
1518141600;19.3773469388;13.0669387755
1518145200;20.7998979592;13.7378571429
1518148800;20.5178571429;13.3784693878
1518152400;22.7025510204;14.7709183673
1518156000;21.6056565657;14.0728282828
1518159600;21.1409278351;13.3182474227
1518163200;20.7401010101;13.1927272727
1518166800;16.6330927835;10.3598969072
1518170400;13.9379591837;8.58193877551
1518174000;11.4774226804;7.50072164948
1518177600;10.6912121212;7.49404040404
1518181200;11.3427906977;7.8073255814
1518184800;11.8334693878;8.34979591837
1518188400;16.7382653061;10.6202040816
1518192000;25.0963265306;13.7281632653
1518195600;41.0578787879;21.1392929293
1518199200;58.3451546392;29.0474226804
1518202800;64.3739393939;31.4570707071
1518206400;104.216804124;47.3219587629
1518210000;89.09;42.5331313131
1518213600;68.5078350515;33.8340206186
1518217200;66.7963636364;32.1658585859
1518220800;92.4351578947;40.7563157895
1518224400;77.3168367347;36.4132653061
1518228000;59.1847959184;29.2913265306
1518231600;56.3562244898;28.7383673469
1518235200;58.9281632653;29.4106122449
1518238800;59.3958163265;29.2219387755
1518242400;64.7813131313;32.0658585859
1518246000;55.9368367347;28.4104081633
1518249600;55.1041836735;28.8182653061
1518253200;47.9876530612;25.1882653061
1518256800;35.478877551;18.9154081633
1518260400;32.6683673469;18.1453061224
1518264000;31.5841836735;18.1696938776
1518267600;43.3166666667;23.3213541667
1518271200;37.1638383838;20.8231313131
1518274800;24.9108988764;14.6550561798
1518278400;27.4643434343;15.9360606061
1518282000;17.8160416667;11.0526041667
1518285600;22.9841414141;13.7245454545
1518289200;14.9460824742;9.85381443299
1518292800;10.2234343434;7.01262626263
1518296400;11.317628866;6.8224742268
1518300000;7.25775510204;5.08244897959
1518303600;8.52510204082;6.09663265306
1518307200;5.61409090909;4.22352272727
1518310800;6.96041666667;5.11927083333
1518314400;5.86663265306;4.12448979592
1518318000;3.80316326531;3.15969387755
1518321600;4.50214285714;3.37448979592
1518325200;5.86346938776;3.9137755102
1518328800;6.19918367347;4.01071428571
1518332400;16.3986734694;9.59989795918
1518336000;20.9001;12.0153
1518339600;14.9190625;8.596875
1518343200;10.4448;6.5367
1518346800;13.3834375;8.63979166667
1518350400;15.3187640449;9.66820224719
1518354000;14.2507792208;9.19025974026
1518357600;16.2688;10.1008
1518361200;19.9519387755;11.767755102
1518364800;31.5725510204;18.2375510204
1518368400;37.3341836735;20.3771428571
1518372000;35.3871875;19.6498958333
1518375600;31.5672727273;17.1290909091
1518379200;28.7412631579;15.1013684211
1518382800;26.7872;14.1139
1518386400;23.7746391753;13.268556701
1518390000;19.2878350515;11.4869072165
1518393600;18.2976530612;10.9110204082
1518397200;19.4195876289;11.2574226804
1518400800;22.6153535354;12.645959596
1518404400;23.5993814433;13.125257732
1518408000;24.2387878788;13.1638383838
1518411600;28.4202040816;15.6067346939
1518415200;45.9078571429;23.6929591837
1518418800;41.3601020408;22.3417346939
1518422400;51.2816326531;28.227755102
1518426000;52.1902020202;29.0365656566
1518429600;40.5563917526;22.4524742268
1518433200;44.6067676768;24.0283838384
1518436800;48.0198979592;24.8721428571
1518440400;58.5427272727;30.1443434343
1518444000;57.2951546392;29.8501030928
1518447600;69.1634343434;34.5887878788
1518451200;57.3610204082;28.6324489796
1518454800;67.8147474747;33.2122222222
1518458400;93.0422680412;45.3548453608
1518462000;89.3047474747;44.0143434343
1518465600;87.4357291667;43.1472916667
1518469200;128.954343434;60.4865656566
1518472800;109.71;52.2301030928
1518476400;107.201818182;50.906969697
1518480000;146.26622449;67.2708163265
1518483600;112.692222222;50.2905050505
1518487200;46.6817708333;22.2719791667
1518490800;42.192020202;21.2078787879
1518494400;46.7398969072;21.794742268
1518498000;49.597979798;24.2151515152
1518501600;47.2963917526;25.0101030928
1518505200;54.23;28.9704040404
1518508800;54.2201010101;29.1464646465
1518512400;36.8175510204;20.5779591837
1518516000;33.8385714286;17.9657142857
1518519600;39.0776530612;20.2773469388
1518523200;41.2626804124;21.73
1518526800;45.7231632653;23.7195918367
1518530400;58.9325510204;30.4457142857
1518534000;51.76;27.036122449
1518537600;57.3153061224;29.3826530612
1518541200;48.1235353535;25.6584848485
1518544800;50.3811340206;26.5221649485
1518548400;34.6824242424;19.2034343434
1518552000;31.1251020408;17.6380612245
1518555600;34.2160204082;19.2606122449
1518559200;30.8932989691;17.6837113402
1518562800;31.2202083333;17.9092708333
1518566400;33.2918556701;18.5278350515
1518570000;28.6436734694;17.0809183673
1518573600;24.2376041667;15.1441666667
1518577200;24.6143877551;14.7986734694
1518580800;27.3575757576;15.9192929293
1518584400;27.4309183673;16.8880612245
1518588000;13.2512244898;8.7156122449
1518591600;4.43867346939;3.02418367347
1518595200;5.07183673469;3.37142857143
1518598800;3.97173469388;2.88765306122
1518602400;4.57448979592;3.47173469388
1518606000;7.01161616162;5.31898989899
1518609600;10.0560824742;7.30835051546
1518613200;12.605959596;8.42161616162
1518616800;17.2398989899;11.0672727273
1518620400;23.1840206186;13.8382474227
1518624000;28.8751515152;16.197979798
1518627600;31.8030612245;17.7002040816
1518631200;29.0978571429;15.7856122449
1518634800;27.9244329897;15.3126804124
1518638400;30.3756;16.3681
1518642000;53.2998969072;24.8582474227
1518645600;32.3418181818;16.7209090909
1518649200;23.0286734694;12.5321428571
1518652800;21.4929885057;12.0689655172
1518656400;20.3825510204;11.6390816327
1518660000;23.4886734694;13.1819387755
1518663600;28.3728282828;15.3874747475
1518667200;41.8204081633;21.7290816327
1518670800;41.2623469388;20.312755102
1518674400;50.7498979592;24.571122449
1518678000;64.5538383838;32.5456565657
1518681600;44.5777319588;24.0770103093
1518685200;20.8427272727;12.101010101
1518688800;19.6103092784;11.4840206186
1518692400;18.1723469388;10.9567346939
1518696000;18.5163265306;11.9064285714
1518699600;19.5159550562;12.1791011236
1518703200;21.0491;12.5231
1518706800;24.5487628866;13.8274226804
1518710400;32.9878571429;18.4743877551
1518714000;38.1389690722;20.7089690722
1518717600;44.2901010101;22.1187878788
1518721200;49.7236082474;24.9477319588
1518724800;64.512755102;31.5274489796
1518728400;56.1908247423;27.2102061856
1518732000;42.8675757576;21.6964646465
1518735600;40.421122449;20.8242857143
1518739200;38.7489772727;19.5119318182
1518742800;33.4124489796;17.217755102
1518746400;34.561122449;17.7344897959
1518750000;32.1447474747;16.3963636364
1518753600;29.2231632653;15.3845918367
1518757200;32.9087755102;16.9635714286
1518760800;48.6143298969;24.4868041237
1518764400;60.2976767677;30.773030303
1518768000;66.6130927835;34.3262886598
1518771600;67.3309;34.1838
1518775200;58.5954639175;32.0098969072
1518778800;55.5809090909;32.493030303
1518782400;56.788556701;34.5259793814
1518786000;56.2984848485;35.3957575758
1518789600;60.3083505155;36.5993814433
1518793200;72.3768686869;38.7146464646
1518796800;93.0667346939;45.6818367347
1518800400;107.478673469;49.6232653061
1518804000;125.259090909;56.2960606061
1518807600;140.24;64.1902061856
1518811200;117.959897959;55.0948979592
1518814800;147.428163265;68.7096938776
1518818400;115.144329897;54.3815463918
1518822000;117.281134021;55.0974226804
1518825600;109.24040404;52.5562626263
1518829200;109.424329897;51.7787628866
1518832800;90.0587755102;42.8215306122
1518836400;89.876969697;44.0956565657
1518840000;70.1295876289;35.2018556701
1518843600;72.6613541667;35.9139583333
1518847200;92.0594791667;44.3982291667
1518850800;85.9609;43.1874
1518854400;75.1410204082;38.8970408163
1518858000;68.6557731959;35.9911340206
1518861600;61.6301010101;33.9112121212
1518865200;46.2071134021;27.6694845361
1518868800;43.9433333333;27.2965656566
1518872400;46.9758762887;30.3293814433
1518876000;46.5701010101;28.9553535354
1518879600;67.7610204082;35.1851020408
1518883200;98.4458333333;48.629375
1518886800;80.2803030303;39.4843434343
1518890400;80.7932989691;40.4622680412
1518894000;77.5255555556;38.5883838384
1518897600;77.4074226804;37.4640206186
1518901200;75.2365656566;35.9265656566
1518904800;77.1381818182;38.0451515152
1518908400;91.3754639175;47.32
1518912000;90.2096969697;44.3865656566
1518915600;112.037731959;53.1588659794
1518919200;106.8623;50.956
1518922800;101.00125;48.224375
1518926400;113.3326;53.9997
1518930000;118.638453608;54.6322680412
1518933600;106.273636364;50.5302020202
1518937200;102.447113402;50.1174226804
1518940800;73.7991919192;38.6743434343
1518944400;53.78;29.074040404
1518948000;51.9256701031;28.2529896907
1518951600;52.0358;28.6287
1518955200;46.9693814433;27.0240206186
1518958800;48.6384848485;26.891010101
1518962400;48.075915493;26.0378873239
1518966000;60.8515306122;31.6526530612
1518969600;78.207755102;39.3042857143
1518973200;84.6985714286;44.56
1518976800;62.1884848485;33.7485858586
1518980400;72.4087628866;38.3108247423
1518984000;74.0303030303;39.121010101
1518987600;52.5089690722;28.9319587629
1518991200;36.6035353535;21.5554545455
1518994800;28.6771578947;17.8104210526
1518998400;21.4473737374;14.3325252525
1519002000;15.8924742268;11.6743298969
1519005600;13.6121649485;10.4180412371
1519009200;14.2486734694;10.4868367347
1519012800;15.3218556701;11.2064948454
1519016400;16.1225252525;11.6582828283
1519020000;25.0311340206;16.5789690722
1519023600;36.4747474747;22.7221212121
1519027200;39.1232989691;23.7139175258
1519030800;12.938989899;8.76767676768
1519034400;14.6102040816;10.062755102
1519038000;20.4841836735;13.3373469388
1519041600;13.3599;9.1563
1519045200;13.6046875;9.06666666667
1519048800;13.6703;9.0764
1519052400;17.7488541667;10.8796875
1519056000;20.166;11.9709
1519059600;22.2221052632;12.8643157895
1519063200;18.2686;10.8784
1519066800;16.3104301075;8.57419354839
1519070400;13.8538383838;7.38393939394
1519074000;5.32448979592;3.35
1519077600;2.97683673469;2.13183673469
1519081200;2.76214285714;1.97540816327
1519084800;4.04082474227;2.82536082474
1519088400;5.71775510204;4.14612244898
1519092000;6.78797979798;4.77101010101
1519095600;6.50775510204;4.68948979592
1519099200;6.76505050505;4.72888888889
1519102800;9.08244897959;6.0887755102
1519106400;13.0108163265;7.93020408163
1519110000;16.5325510204;9.54642857143
1519113600;15.3607142857;8.99826530612
1519117200;13.967979798;8.32676767677
1519120800;15.7906185567;9.6318556701
1519124400;17.4574;10.4421
1519128000;15.2263541667;9.49447916667
1519131600;15.0482;9.1475
1519135200;22.3635416667;12.3940625
1519138800;26.3345;14.3633
1519142400;21.7241237113;12.3356701031
1519146000;23.0065306122;12.9412244898
1519149600;23.0536734694;12.8114285714
1519153200;17.416122449;10.2994897959
1519156800;18.4012121212;10.4333333333
1519160400;15.3822680412;8.99319587629
1519164000;20.9807070707;11.4018181818
1519167600;15.0539795918;9.05102040816
1519171200;16.6497959184;9.39326530612
1519174800;18.7542708333;10.8176041667
1519178400;15.134893617;8.87234042553
1519182000;13.5028571429;7.90908163265
1519185600;10.9192857143;6.44816326531
1519189200;10.6657731959;6.5724742268
1519192800;12.4733333333;7.16757575758
1519196400;6.68917525773;4.56268041237
1519200000;6.43040816327;4.40551020408
1519203600;6.1501010101;4.28343434343
1519207200;9.78316326531;6.09673469388
1519210800;14.7541836735;8.83591836735
1519214400;15.6796938776;9.36540816327
1519218000;17.6372164948;10.5159793814
1519221600;22.832020202;12.6586868687
1519225200;28.004742268;14.6009278351
1519228800;26.319;14.2498
1519232400;26.1108247423;14.1540206186
1519236000;16.7992929293;9.38515151515
1519239600;10.8592783505;6.56670103093
1519243200;11.4362626263;6.85363636364
1519246800;8.41030612245;5.45683673469
1519250400;8.73857142857;5.50469387755
1519254000;6.9003030303;4.54636363636
1519257600;5.80816326531;4.12969387755
1519261200;5.59727272727;3.91909090909
1519264800;6.97402173913;4.56684782609
1519268400;7.15918367347;4.79785714286
1519272000;6.64316326531;4.41346938776
1519275600;6.99275510204;4.48785714286
1519279200;8.83464646465;5.5003030303
1519282800;11.036122449;6.39040816327
1519286400;8.76858585859;5.37121212121
1519290000;5.40649484536;3.83371134021
1519293600;6.07393939394;4.08393939394
1519297200;7.44360824742;5.15340206186
1519300800;10.1055555556;6.58424242424
1519304400;9.81975903614;6.21397590361
1519308000;14.6002173913;8.18423913043
1519311600;19.2625;10.0929
1519315200;26.1809278351;13.3727835052
1519318800;31.50625;16.4704166667
1519322400;35.8816494845;18.614742268
1519326000;30.3327272727;16.1785858586
1519329600;24.8303092784;13.8070103093
1519333200;18.1675757576;10.2901010101
1519336800;13.887244898;8.29326530612
1519340400;10.6619387755;6.55989795918
1519344000;9.63755102041;6.04755102041
1519347600;9.58448979592;5.98969387755
1519351200;9.14244897959;5.98816326531
1519354800;8.87091836735;5.55520408163
1519358400;10.4490816327;6.20693877551
1519362000;14.285;8.13775510204
1519365600;15.237244898;8.74418367347
1519369200;13.2823469388;7.96908163265
1519372800;10.1848979592;5.95193877551
1519376400;9.49292929293;5.40606060606
1519380000;8.994375;4.9771875
1519383600;8.9918;5.2132
1519387200;10.9921875;6.33854166667
1519390800;9.6381;5.6772
1519394400;12.014;7.30111111111
1519398000;11.7498958333;6.46885416667
1519401600;14.8212244898;8.14714285714
1519405200;21.3761627907;11.3560465116
1519408800;21.09;11.6212643678
1519412400;17.4982;9.9357
1519416000;16.2559375;9.12177083333
1519419600;15.0057575758;8.65272727273
1519423200;14.0878125;8.10541666667
1519426800;12.9207;7.9092
1519430400;14.1855102041;8.59306122449
1519434000;11.636122449;7.41795918367
1519437600;11.1790816327;7.18765306122
1519441200;12.9923469388;8.09234693878
1519444800;12.622020202;7.63808080808
1519448400;15.2854639175;9.13546391753
