1563487200;7.68869565217;5.09304347826
1563490800;8.35166666667;5.27583333333
1563494400;7.60583333333;4.74875
1563498000;8.49041666667;5.34291666667
1563501600;8.52291666667;5.78583333333
1563505200;9.24708333333;6.30375
1563508800;11.0317391304;7.47391304348
1563512400;12.8658333333;8.20375
1563516000;10.9025;7.90708333333
1563519600;9.35625;6.30666666667
1563523200;9.20666666667;6.8025
1563526800;8.44217391304;6.33956521739
1563530400;7.605;6.24208333333
1563534000;6.4;5.38208333333
1563537600;5.31333333333;4.30416666667
1563541200;6.88708333333;4.69583333333
1563544800;5.34666666667;3.7675
1563548400;5.52833333333;3.85791666667
1563552000;5.46333333333;3.96458333333
1563555600;5.69272727273;4.33318181818
1563559200;5.32;3.90954545455
1563562800;5.57913043478;4.24826086957
1563566400;5.3680952381;4.19238095238
1563570000;6.87666666667;5.01458333333
1563573600;6.80869565217;5.15086956522
1563577200;6.78583333333;5.265
1563580800;6.3975;5.09541666667
1563584400;7.86416666667;6.05208333333
1563588000;8.20041666667;6.31125
1563591600;8.88625;6.59666666667
1563595200;10.1182608696;7.57869565217
1563598800;11.3008333333;8.85083333333
1563602400;9.38695652174;7.17652173913
1563606000;7.72333333333;6.475
1563609600;9.77083333333;6.9775
1563613200;7.9464;5.6592
1563616800;5.75041666667;4.63375
1563620400;5.58708333333;4.18958333333
1563624000;15.3620833333;5.99875
1563627600;5.9392;5.1544
1563631200;6.40541666667;5.03833333333
1563634800;8.2575;6.725
1563638400;6.2375;5.42958333333
1563642000;7.7836;6.606
1563645600;12.2208333333;9.41208333333
1563649200;12.8766666667;9.96125
1563652800;14.9554166667;10.9166666667
1563656400;11.7695652174;8.96304347826
1563660000;8.7336;6.8284
1563663600;9.5775;7.14875
1563667200;8.84208333333;7.28916666667
1563670800;10.1320833333;7.84791666667
1563674400;10.6068;8.5264
1563678000;11.5395833333;9.00916666667
1563681600;13.4143478261;10.3126086957
1563685200;16.0522727273;12.6527272727
1563688800;13.555;11.3295833333
1563692400;10.7333333333;9.175
1563696000;9.43454545455;7.76045454545
1563699600;7.2076;6.4832
1563703200;6.54791666667;5.82625
1563706800;5.29458333333;4.80166666667
1563710400;8.92833333333;5.55291666667
1563714000;8.06695652174;6.03869565217
1563717600;7.3228;6.58
1563721200;7.63125;6.71625
1563724800;8.56208333333;7.205
1563728400;8.92347826087;7.49260869565
1563732000;9.7284;8.0108
1563735600;9.87291666667;8.16458333333
1563739200;11.5720833333;9.30833333333
1563742800;11.2183333333;8.96708333333
1563746400;11.4976190476;9.03238095238
1563750000;11.3286956522;9.21869565217
1563753600;11.3568181818;9.40818181818
1563757200;11.9872727273;9.53772727273
1563760800;12.319047619;10.0752380952
1563764400;14.0917391304;11.2113043478
1563768000;16.3660869565;12.7669565217
1563771600;17.7120833333;13.5533333333
1563775200;14.7513043478;12.042173913
1563778800;11.6508;9.5924
1563782400;10.655;8.60875
1563786000;8.70666666667;7.64833333333
1563789600;9.70545454545;8.40727272727
1563793200;9.52125;8.485
1563796800;12.4775;10.3416666667
1563800400;11.36625;9.53541666667
1563804000;10.6291666667;9.05833333333
1563807600;12.9617391304;11.4404347826
1563811200;14.0836;12.4568
1563814800;15.3041666667;13.3995833333
1563818400;18.8033333333;16.57625
1563822000;20.052173913;17.5052173913
1563825600;17.5556;15.5276
1563829200;13.23375;11.5625
1563832800;11.2483333333;9.85166666667
1563836400;11.3142857143;9.45333333333
1563840000;8.76285714286;7.52857142857
1563843600;7.97857142857;6.18619047619
1563847200;7.50826086957;6.25913043478
1563850800;6.24833333333;4.95625
1563854400;8.61210526316;5.81526315789
1563858000;5.63;4.23157894737
1563861600;4.82;3.85
1563865200;5.02708333333;3.755
1563868800;4.68583333333;3.24541666667
1563872400;3.5824;2.9204
1563876000;4.28208333333;2.82333333333
1563879600;4.19333333333;3.15291666667
1563883200;3.74043478261;3.02043478261
1563886800;4.36260869565;3.45173913043
1563890400;6.8528;5.812
1563894000;7.09708333333;5.36916666667
1563897600;5.78;4.5725
1563901200;6.30916666667;4.86875
1563904800;9.324;7.0188
1563908400;6.08291666667;4.97833333333
1563912000;6.11875;5.32458333333
1563915600;6.94583333333;5.85458333333
1563919200;6.51826086957;5.56826086957
1563922800;5.76260869565;4.90173913043
1563926400;5.81173913043;4.80043478261
1563930000;5.97956521739;4.83347826087
1563933600;6.06142857143;4.6980952381
1563937200;5.91458333333;4.81416666667
1563940800;5.56958333333;4.49583333333
1563944400;6.77565217391;4.56391304348
1563948000;9.59782608696;6.82652173913
1563951600;9.65347826087;7.43173913043
1563955200;6.85434782609;5.82217391304
1563958800;5.64333333333;4.83041666667
1563962400;5.29916666667;4.61541666667
1563966000;4.73;3.72958333333
1563969600;4.5375;3.31916666667
1563973200;4.85125;3.32958333333
1563976800;3.3075;2.68666666667
1563980400;3.51260869565;2.78695652174
1563984000;4.0104;3.1288
1563987600;4.41956521739;3.36695652174
1563991200;4.63714285714;3.71476190476
1563994800;5.04916666667;3.72791666667
1563998400;5.25666666667;3.99333333333
1564002000;6.17625;3.84958333333
1564005600;5.55782608696;3.98826086957
1564009200;4.92;4.06583333333
1564012800;5.26913043478;4.27913043478
1564016400;4.72652173913;4.04695652174
1564020000;5.14347826087;4.09043478261
1564023600;6.12391304348;4.75391304348
1564027200;7.47583333333;6.13875
1564030800;9.15608695652;6.36086956522
1564034400;6.0712;4.3708
1564038000;4.315;3.71125
1564041600;4.90708333333;4.09416666667
1564045200;5.56;4.92916666667
1564048800;4.6596;4.1916
1564052400;3.86166666667;3.31125
1564056000;5.12291666667;4.04833333333
1564059600;6.04695652174;5.08391304348
1564063200;6.1352;5.1292
1564066800;6.55083333333;5.37166666667
1564070400;6.13166666667;5.08458333333
1564074000;6.06958333333;4.74875
1564077600;7.4447826087;5.70869565217
1564081200;6.76695652174;5.21565217391
1564084800;6.9319047619;5.42285714286
1564088400;7.48363636364;5.35863636364
1564092000;6.28166666667;4.87333333333
1564095600;5.96291666667;4.47375
1564099200;5.14952380952;4.31428571429
1564102800;5.84666666667;4.55857142857
1564106400;5.95173913043;4.72434782609
1564110000;8.1247826087;6.00260869565
1564113600;8.81611111111;6.89888888889
1564117200;8.97578947368;6.77052631579
1564120800;11.315;8.3475
1564124400;12.2508333333;9.39291666667
1564128000;11.7895833333;9.06625
1564131600;8.28;6.95652173913
1564135200;5.9908;5.1604
1564138800;5.5475;4.78125
1564142400;5.08291666667;4.43083333333
1564146000;4.70695652174;4.20043478261
1564149600;4.52782608696;4.02782608696
1564153200;4.2968;3.766
1564156800;5.15833333333;4.12333333333
1564160400;7.40708333333;5.79375
1564164000;10.0856521739;7.73695652174
1564167600;8.9336;6.6852
1564171200;9.42208333333;6.9375
1564174800;7.77043478261;6.14391304348
1564178400;8.454375;6.626875
1564182000;7.58333333333;6.198
1564185600;8.864;7.226
1564189200;8.898;7.8075
1564192800;9.003;7.5635
1564196400;9.36545454545;7.38363636364
1564200000;13.19625;10.711875
1564203600;14.0045833333;11.5591666667
1564207200;12.9047826087;10.5682608696
1564210800;11.5829166667;10.2666666667
1564214400;11.9096;10.0976
1564218000;11.1025;9.80583333333
1564221600;9.55166666667;8.655
1564225200;8.34826086957;7.43913043478
1564228800;7.252;6.4796
1564232400;7.17291666667;6.4925
1564236000;8.13083333333;7.39916666667
1564239600;8.16291666667;7.1
1564243200;11.7173913043;8.94304347826
1564246800;13.317826087;10.8456521739
1564250400;13.8008333333;11.5791666667
1564254000;15.1104166667;13.0854166667
1564257600;16.0872727273;13.3690909091
1564261200;15.1165;12.801
1564264800;15.1836363636;12.7990909091
1564268400;16.0523809524;13.5461904762
1564272000;15.3345454545;12.9654545455
1564275600;15.4991304348;13.292173913
1564279200;16.0590909091;13.6590909091
1564282800;16.1660869565;12.9291304348
1564286400;20.38;16.5363636364
1564290000;19.5895833333;14.84
1564293600;9.94217391304;8.22956521739
1564297200;7.84875;6.21833333333
1564300800;7.29458333333;6.23833333333
1564304400;8.3625;6.94458333333
1564308000;8.03708333333;7.18583333333
1564311600;8.53826086957;7.74130434783
1564315200;9.52285714286;8.08095238095
1564318800;9.7304;8.6764
1564322400;10.8533333333;9.56125
1564326000;12.09375;10.635
1564329600;13.6066666667;12.07
1564333200;11.23625;9.91
1564336800;9.13166666667;7.17541666667
1564340400;7.40260869565;6.43695652174
1564344000;6.72916666667;5.78041666667
1564347600;8.18291666667;7.03333333333
1564351200;6.63041666667;5.71583333333
1564354800;6.7225;5.86416666667
1564358400;8.44333333333;6.81
1564362000;7.40166666667;6.22708333333
1564365600;6.79708333333;5.8525
1564369200;7.53916666667;6.375
1564372800;7.9085;6.2045
1564376400;8.73636363636;7.17318181818
1564380000;12.1559090909;9.145
1564383600;11.5591666667;9.01458333333
1564387200;11.5143478261;9.60391304348
1564390800;12.4386956522;10.5560869565
1564394400;11.7339130435;9.84173913043
1564398000;8.70291666667;7.46666666667
1564401600;8.80083333333;7.59291666667
